id,images,text,likes,replies,retweets,quotes,timestamp,url,source_file,source_text_col,comment_text,comment_text_norm,mode,word_count,has_gender_hint,has_stance_hint,has_experience_hint,has_learning_hint,has_change_hint,has_reinforcement_hint,has_action_hint,has_info_hint,has_identity_hint,keep,keep_reason
1406434096151072771,,good for her!,23,1,0,0,2021-06-20T02:09:00.000Z,https://x.com/twentyeightbees/status/1406434096151072771,Full Tweet Stay away from vulgar women.xlsx,text,good for her!,good for her!,v2,3,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406191235950432256,,Legend you're here ?,14,1,0,0,2021-06-19T10:04:00.000Z,https://x.com/_wyguru/status/1406191235950432256,Full Tweet Stay away from vulgar women.xlsx,text,Legend you're here ?,legend you're here ?,v2,4,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407139345497300993,,Best not tell him how he was conceived 😂,2,1,0,0,2021-06-22T00:52:00.000Z,https://x.com/Andrew_craig82/status/1407139345497300993,Full Tweet Stay away from vulgar women.xlsx,text,Best not tell him how he was conceived 😂,best not tell him how he was conceived 😂,v2,8,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406348710280417289,,"A man grows by challenge stop saying or displaying the unnecessary, Those bitches are only looking for attention to feel oky. nikama ntaanza lectures hapa na @amerix tuwapee hardcore red pill content.",2,1,0,0,2021-06-19T20:30:00.000Z,https://x.com/gikeri91/status/1406348710280417289,Full Tweet Stay away from vulgar women.xlsx,text,"A man grows by challenge stop saying or displaying the unnecessary, Those bitches are only looking for attention to feel oky. nikama ntaanza lectures hapa na @amerix tuwapee hardcore red pill content.","a man grows by challenge stop saying or displaying the unnecessary, those bitches are only looking for attention to feel oky. nikama ntaanza lectures hapa na @amerix tuwapee hardcore red pill content.",v2,32,True,True,True,False,False,False,True,False,False,False,emoji_or_punct_only
1406199604350160896,,Respect yourself.,1,0,0,0,2021-06-19T10:38:00.000Z,https://x.com/cograte/status/1406199604350160896,Full Tweet Stay away from vulgar women.xlsx,text,Respect yourself.,respect yourself.,v2,2,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406734806076035081,,"Vagina is me when in great mood or begging.  So, 23 hours dajly",0,0,0,0,2021-06-20T22:04:00.000Z,https://x.com/JohnPerkins33/status/1406734806076035081,Full Tweet Stay away from vulgar women.xlsx,text,"Vagina is me when in great mood or begging.  So, 23 hours dajly","vagina is me when in great mood or begging. so, 23 hours dajly",v2,13,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407236568004321284,,"Retro jerseys available 
Price is 2500
Delivery is country wide 
Visit us at kimathi house 6th floor room 604, shop 1.
Call/whatsapp 0710721664
Amerix",1,0,1,0,2021-06-22T07:18:00.000Z,https://x.com/ArenaSportsHou1/status/1407236568004321284,Full Tweet Stay away from vulgar women.xlsx,text,"Retro jerseys available 
Price is 2500
Delivery is country wide 
Visit us at kimathi house 6th floor room 604, shop 1.
Call/whatsapp 0710721664
Amerix","retro jerseys available price is 2500 delivery is country wide visit us at kimathi house 6th floor room 604, shop 1. call/whatsapp 0710721664 amerix",v2,25,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407232557704482820,,We'll still say fuck or wherever all day long,3,0,0,0,2021-06-22T07:02:00.000Z,https://x.com/Mkaguu/status/1407232557704482820,Full Tweet Stay away from vulgar women.xlsx,text,We'll still say fuck or wherever all day long,we'll still say fuck or wherever all day long,v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407222462287421445,,"Ladies, stay away from spooky controlling men that tell you what you can & can't do because they have no confidence in themselves to be able to cope with strong women.",1,0,1,0,2021-06-22T06:22:00.000Z,https://x.com/digitalMakerCIC/status/1407222462287421445,Full Tweet Stay away from vulgar women.xlsx,text,"Ladies, stay away from spooky controlling men that tell you what you can & can't do because they have no confidence in themselves to be able to cope with strong women.","ladies, stay away from spooky controlling men that tell you what you can & can't do because they have no confidence in themselves to be able to cope with strong women.",v2,31,True,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1407204555314499586,,"Smash, vulva, cock. Much better.",1,0,1,0,2021-06-22T05:11:00.000Z,https://x.com/BiancaAlbaMPH/status/1407204555314499586,Full Tweet Stay away from vulgar women.xlsx,text,"Smash, vulva, cock. Much better.","smash, vulva, cock. much better.",v2,5,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1407176347026300931,,"Fuck.

Should have thought about that earlier.",3,0,0,0,2021-06-22T03:19:00.000Z,https://x.com/Nervardia/status/1407176347026300931,Full Tweet Stay away from vulgar women.xlsx,text,"Fuck.

Should have thought about that earlier.",fuck. should have thought about that earlier.,v2,7,False,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1407128480328781833,,HA HA HA Dudes who follow you aren't worth fucking and we all know it.,3,0,0,0,2021-06-22T00:09:00.000Z,https://x.com/CDReisswriter/status/1407128480328781833,Full Tweet Stay away from vulgar women.xlsx,text,HA HA HA Dudes who follow you aren't worth fucking and we all know it.,ha ha ha dudes who follow you aren't worth fucking and we all know it.,v2,16,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407080288300285952,,@damonalleki @athman_omara @SifaKarabu @mmunga_ Twitter saa hii wanatafuta ule aliyempa blue tick wampime damu 🤣🤣🤣 huko quotes replies ni kama United Nations Convention,3,2,0,0,2021-06-21T20:57:00.000Z,https://x.com/StevenKonde/status/1407080288300285952,Full Tweet Stay away from vulgar women.xlsx,text,@damonalleki @athman_omara @SifaKarabu @mmunga_ Twitter saa hii wanatafuta ule aliyempa blue tick wampime damu 🤣🤣🤣 huko quotes replies ni kama United Nations Convention,@damonalleki @athman_omara @sifakarabu @mmunga_ twitter saa hii wanatafuta ule aliyempa blue tick wampime damu 🤣🤣🤣 huko quotes replies ni kama united nations convention,v2,22,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407020147680874502,,Do you object to all anatomical terms? Patella? Coccyx? Or is it just the bits you've no personal experience of?,3,1,0,0,2021-06-21T16:58:00.000Z,https://x.com/4r7hr/status/1407020147680874502,Full Tweet Stay away from vulgar women.xlsx,text,Do you object to all anatomical terms? Patella? Coccyx? Or is it just the bits you've no personal experience of?,do you object to all anatomical terms? patella? coccyx? or is it just the bits you've no personal experience of?,v2,21,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406734592397103105,,"😂😂😂 WTF, are you living in the 1850s?",3,0,0,0,2021-06-20T22:03:00.000Z,https://x.com/StompTheGOP/status/1406734592397103105,Full Tweet Stay away from vulgar women.xlsx,text,"😂😂😂 WTF, are you living in the 1850s?","😂😂😂 wtf, are you living in the 1850s?",v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406729856059052033,,"It must really suck to be you.
Who taught you this?",3,1,0,0,2021-06-20T21:45:00.000Z,https://x.com/AlexisCeule/status/1406729856059052033,Full Tweet Stay away from vulgar women.xlsx,text,"It must really suck to be you.
Who taught you this?",it must really suck to be you. who taught you this?,v2,11,False,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1406458825708912640,,"A woman who says “fuck,” “vagina,” and “dick?” My kind of woman.",3,0,0,0,2021-06-20T03:48:00.000Z,https://x.com/iamdanlevey/status/1406458825708912640,Full Tweet Stay away from vulgar women.xlsx,text,"A woman who says “fuck,” “vagina,” and “dick?” My kind of woman.","a woman who says ""fuck,"" ""vagina,"" and ""dick?"" my kind of woman.",v2,12,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406441215961276416,,What are your thoughts on vajayjay?,3,0,0,0,2021-06-20T02:38:00.000Z,https://x.com/SavvyAsF/status/1406441215961276416,Full Tweet Stay away from vulgar women.xlsx,text,What are your thoughts on vajayjay?,what are your thoughts on vajayjay?,v2,6,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406941915426209794,,shut the fuck up Eric,2,1,0,0,2021-06-21T11:47:00.000Z,https://x.com/PauliesSleepers/status/1406941915426209794,Full Tweet Stay away from vulgar women.xlsx,text,shut the fuck up Eric,shut the fuck up eric,v2,5,False,False,True,False,False,False,False,False,False,True,substantive_v2_signal
1406802979634782209,,"Ladies, stay away from men who are scared of strong women who have their own opinion and cuss like men.",2,0,0,0,2021-06-21T02:35:00.000Z,https://x.com/DebPowell59/status/1406802979634782209,Full Tweet Stay away from vulgar women.xlsx,text,"Ladies, stay away from men who are scared of strong women who have their own opinion and cuss like men.","ladies, stay away from men who are scared of strong women who have their own opinion and cuss like men.",v2,20,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407166749187870721,,"What you don't know about women is alot.

Earliest evidence of a version of this 'make history' phrase according to Quote Investigator appeared in an academic paper in the journal “American Quarterly” in 1976 by Laurel Thatcher Ulrich, a Pulitzer Prize-winning American historian.",2,0,0,0,2021-06-22T02:41:00.000Z,https://x.com/ajnamdeplume/status/1407166749187870721,Full Tweet Stay away from vulgar women.xlsx,text,"What you don't know about women is alot.

Earliest evidence of a version of this 'make history' phrase according to Quote Investigator appeared in an academic paper in the journal “American Quarterly” in 1976 by Laurel Thatcher Ulrich, a Pulitzer Prize-winning American historian.","what you don't know about women is alot. earliest evidence of a version of this 'make history' phrase according to quote investigator appeared in an academic paper in the journal ""american quarterly"" in 1976 by laurel thatcher ulrich, a pulitzer prize-winning american historian.",v2,45,True,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1407020719708557312,,Lol fragile masculinity at it's finest,2,0,0,0,2021-06-21T17:00:00.000Z,https://x.com/ladyVypa/status/1407020719708557312,Full Tweet Stay away from vulgar women.xlsx,text,Lol fragile masculinity at it's finest,lol fragile masculinity at it's finest,v2,7,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407243228194250752,,"Some men are just boys, not all men are men",2,0,0,0,2021-06-22T07:45:00.000Z,https://x.com/_mkenyaMtrue_/status/1407243228194250752,Full Tweet Stay away from vulgar women.xlsx,text,"Some men are just boys, not all men are men","some men are just boys, not all men are men",v2,10,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407070508550705153,,Bana,0,0,0,0,2021-06-21T20:18:00.000Z,https://x.com/DanelvisK/status/1407070508550705153,Full Tweet Stay away from vulgar women.xlsx,text,Bana,bana,v2,1,False,False,False,False,False,False,False,False,False,False,too_few_words_v2
1407428971470462987,,"You're just another dumped spent cartridge lamenting and whining bitterly on twitter go and start your own women/whores empowerment forum, brainless crap",0,1,0,0,2021-06-22T20:03:00.000Z,https://x.com/Censored_Colloh/status/1407428971470462987,Full Tweet Stay away from vulgar women.xlsx,text,"You're just another dumped spent cartridge lamenting and whining bitterly on twitter go and start your own women/whores empowerment forum, brainless crap","you're just another dumped spent cartridge lamenting and whining bitterly on twitter go and start your own women/whores empowerment forum, brainless crap",v2,24,True,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1627986840081793025,,Murife why are you this mad? 🤣🤣🤣🤣🤣 Who hurt you toy boy? Mambo imechemka 🤣,0,0,0,0,2023-02-21T11:01:00.000Z,https://x.com/TrulyAnneNdegwa/status/1627986840081793025,Full Tweet Stay away from vulgar women.xlsx,text,Murife why are you this mad? 🤣🤣🤣🤣🤣 Who hurt you toy boy? Mambo imechemka 🤣,murife why are you this mad? 🤣🤣🤣🤣🤣 who hurt you toy boy? mambo imechemka 🤣,v2,13,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406197524105412608,,I chose not to argue! I RESPECT MY BOUNDARIES 😌,72,5,0,0,2021-06-19T10:29:00.000Z,https://x.com/ibrahim_006KE/status/1406197524105412608,Full Tweet Stay away from vulgar women.xlsx,text,I chose not to argue! I RESPECT MY BOUNDARIES 😌,i chose not to argue! i respect my boundaries 😌,v2,9,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406214777421156354,,"Never argue with a woman whether online or in real life.
They are children.",20,7,1,0,2021-06-19T11:38:00.000Z,https://x.com/BwigMytch/status/1406214777421156354,Full Tweet Stay away from vulgar women.xlsx,text,"Never argue with a woman whether online or in real life.
They are children.",never argue with a woman whether online or in real life. they are children.,v2,14,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406206586935197700,,"We are not looking, we are the price",17,4,1,0,2021-06-19T11:05:00.000Z,https://x.com/Davie_FX/status/1406206586935197700,Full Tweet Stay away from vulgar women.xlsx,text,"We are not looking, we are the price","we are not looking, we are the price",v2,8,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406198209890893825,,Don't worry will just stay single relationship is optional.,7,0,0,0,2021-06-19T10:32:00.000Z,https://x.com/Ki_ki_kidare/status/1406198209890893825,Full Tweet Stay away from vulgar women.xlsx,text,Don't worry will just stay single relationship is optional.,don't worry will just stay single relationship is optional.,v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406248957987233802,,"Ndegwa imagine wako, sweet beautiful Mature God fearing women. They know their value they don't talk much 👏👏👏",5,0,0,0,2021-06-19T13:54:00.000Z,https://x.com/NdiranguKevin4/status/1406248957987233802,Full Tweet Stay away from vulgar women.xlsx,text,"Ndegwa imagine wako, sweet beautiful Mature God fearing women. They know their value they don't talk much 👏👏👏","ndegwa imagine wako, sweet beautiful mature god fearing women. they know their value they don't talk much 👏👏👏",v2,18,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406249717000966146,,Kuna 72 virgins mbinguni hata hatuna shida 😏,4,1,0,0,2021-06-19T13:57:00.000Z,https://x.com/Sam_Baja/status/1406249717000966146,Full Tweet Stay away from vulgar women.xlsx,text,Kuna 72 virgins mbinguni hata hatuna shida 😏,kuna 72 virgins mbinguni hata hatuna shida 😏,v2,7,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406206133015097345,,Ni weekend unafaa kuwa unafua sii kupiga kelele huku,4,1,0,0,2021-06-19T11:04:00.000Z,https://x.com/LeteipaVincent/status/1406206133015097345,Full Tweet Stay away from vulgar women.xlsx,text,Ni weekend unafaa kuwa unafua sii kupiga kelele huku,ni weekend unafaa kuwa unafua sii kupiga kelele huku,v2,9,False,False,True,False,False,False,False,False,False,True,substantive_v2_len
1407220643947597826,,Unfortunately you are not one of them,4,0,0,0,2021-06-22T06:15:00.000Z,https://x.com/mbuvi_danson/status/1407220643947597826,Full Tweet Stay away from vulgar women.xlsx,text,Unfortunately you are not one of them,unfortunately you are not one of them,v2,7,False,False,False,False,False,False,False,False,False,False,not_substantive_v2
1406203736091992070,,Sawa. I no longer justify,4,0,0,0,2021-06-19T10:54:00.000Z,https://x.com/ireri_william/status/1406203736091992070,Full Tweet Stay away from vulgar women.xlsx,text,Sawa. I no longer justify,sawa. i no longer justify,v2,5,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406217283245125633,,This is not your class!,3,1,0,0,2021-06-19T11:48:00.000Z,https://x.com/whoisthisagaiin/status/1406217283245125633,Full Tweet Stay away from vulgar women.xlsx,text,This is not your class!,this is not your class!,v2,5,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406220409838710789,,You mean being vulgar is something you can't change?,3,1,0,0,2021-06-19T12:00:00.000Z,https://x.com/Mwendi254/status/1406220409838710789,Full Tweet Stay away from vulgar women.xlsx,text,You mean being vulgar is something you can't change?,you mean being vulgar is something you can't change?,v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407238849407950849,,"If you are indiscipline,do not think others are like you,change or wait for your biological clock!",2,3,0,0,2021-06-22T07:27:00.000Z,https://x.com/man_like_Ongidi/status/1407238849407950849,Full Tweet Stay away from vulgar women.xlsx,text,"If you are indiscipline,do not think others are like you,change or wait for your biological clock!","if you are indiscipline,do not think others are like you,change or wait for your biological clock!",v2,18,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407301654169407491,,Utangoja sana,1,0,0,0,2021-06-22T11:37:00.000Z,https://x.com/VarmJay/status/1407301654169407491,Full Tweet Stay away from vulgar women.xlsx,text,Utangoja sana,utangoja sana,v2,2,False,False,False,False,False,False,False,False,False,False,too_few_words_v2
1406230718582333441,,@TrulyAnneNdegwa  enda kitchen,1,0,0,0,2021-06-19T12:41:00.000Z,https://x.com/OmtataOkiyah/status/1406230718582333441,Full Tweet Stay away from vulgar women.xlsx,text,@TrulyAnneNdegwa  enda kitchen,@trulyannendegwa enda kitchen,v2,3,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406895939760136194,,😂😂👏🏾👏🏾,1,0,0,0,2021-06-21T08:45:00.000Z,https://x.com/TinaIsMo/status/1406895939760136194,Full Tweet Stay away from vulgar women.xlsx,text,😂😂👏🏾👏🏾,😂😂👏🏾👏🏾,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406684812593844226,,"Honestly, he could probably craft the ""woman of his dreams"" with his own hands and he'd still have complaints.",1,0,0,0,2021-06-20T18:46:00.000Z,https://x.com/ColdMaxNatural/status/1406684812593844226,Full Tweet Stay away from vulgar women.xlsx,text,"Honestly, he could probably craft the ""woman of his dreams"" with his own hands and he'd still have complaints.","honestly, he could probably craft the ""woman of his dreams"" with his own hands and he'd still have complaints.",v2,20,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406231533409669121,,Waambie tena 😂,1,0,0,0,2021-06-19T12:44:00.000Z,https://x.com/Babysha254/status/1406231533409669121,Full Tweet Stay away from vulgar women.xlsx,text,Waambie tena 😂,waambie tena 😂,v2,2,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406225007525646342,,"😂😂😂😂😂
Very true",1,0,0,0,2021-06-19T12:19:00.000Z,https://x.com/AdahRessy/status/1406225007525646342,Full Tweet Stay away from vulgar women.xlsx,text,"😂😂😂😂😂
Very true",😂😂😂😂😂 very true,v2,2,False,True,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406285348884430860,,"🤣🤣🤣
Ati they create their own women😅",1,0,0,0,2021-06-19T16:18:00.000Z,https://x.com/MoObure/status/1406285348884430860,Full Tweet Stay away from vulgar women.xlsx,text,"🤣🤣🤣
Ati they create their own women😅",🤣🤣🤣 ati they create their own women😅,v2,6,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406242652757151749,,"This is no zone for pussified creatures
Go to the kitchen",0,1,0,0,2021-06-19T13:29:00.000Z,https://x.com/USDchaser/status/1406242652757151749,Full Tweet Stay away from vulgar women.xlsx,text,"This is no zone for pussified creatures
Go to the kitchen",this is no zone for pussified creatures go to the kitchen,v2,11,False,False,True,False,False,False,False,False,False,True,substantive_v2_len
1406207559611080707,,Block you,0,0,0,0,2021-06-19T11:09:00.000Z,https://x.com/u_sawa1/status/1406207559611080707,Full Tweet Stay away from vulgar women.xlsx,text,Block you,block you,v2,2,False,False,False,False,False,False,False,False,False,False,too_few_words_v2
1406291491480391684,,"Wewe shauri yako. We shall not settle for ""Sisi ndio tumebaki"".",0,0,0,0,2021-06-19T16:43:00.000Z,https://x.com/eritsonzach/status/1406291491480391684,Full Tweet Stay away from vulgar women.xlsx,text,"Wewe shauri yako. We shall not settle for ""Sisi ndio tumebaki"".","wewe shauri yako. we shall not settle for ""sisi ndio tumebaki"".",v2,11,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406240624181919745,,"ukiguzwa , just keep quiet",0,0,0,0,2021-06-19T13:21:00.000Z,https://x.com/Gilisho_m/status/1406240624181919745,Full Tweet Stay away from vulgar women.xlsx,text,"ukiguzwa , just keep quiet","ukiguzwa , just keep quiet",v2,4,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406383194274811905,,What a cunty tweet.,10,0,0,0,2021-06-19T22:47:00.000Z,https://x.com/nodata4u/status/1406383194274811905,Full Tweet Stay away from vulgar women.xlsx,text,What a cunty tweet.,what a cunty tweet.,v2,4,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406430559031627780,,Why is every men's health expert a complete freak?,2,0,0,0,2021-06-20T01:55:00.000Z,https://x.com/AusSyndicalist/status/1406430559031627780,Full Tweet Stay away from vulgar women.xlsx,text,Why is every men's health expert a complete freak?,why is every men's health expert a complete freak?,v2,10,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406994018056261634,,God. Shut up,2,0,0,0,2021-06-21T15:14:00.000Z,https://x.com/romeocandido/status/1406994018056261634,Full Tweet Stay away from vulgar women.xlsx,text,God. Shut up,god. shut up,v2,3,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406947013204324354,,"What about a man who easily writes those things? Let me guess, ""that's different,"" right?",2,0,0,0,2021-06-21T12:08:00.000Z,https://x.com/YaqutAzraq/status/1406947013204324354,Full Tweet Stay away from vulgar women.xlsx,text,"What about a man who easily writes those things? Let me guess, ""that's different,"" right?","what about a man who easily writes those things? let me guess, ""that's different,"" right?",v2,16,True,True,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406826694288154625,,"Is there something you want to tell everyone? 
amerix.co.ke",2,1,0,0,2021-06-21T04:09:00.000Z,https://x.com/ravelesm/status/1406826694288154625,Full Tweet Stay away from vulgar women.xlsx,text,"Is there something you want to tell everyone? 
amerix.co.ke",is there something you want to tell everyone? amerix.co.ke,v2,11,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406804456511922179,,My grandmother says you're a vagina.,2,1,0,0,2021-06-21T02:41:00.000Z,https://x.com/TheMikeStockton/status/1406804456511922179,Full Tweet Stay away from vulgar women.xlsx,text,My grandmother says you're a vagina.,my grandmother says you're a vagina.,v2,7,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406801873122652162,,Did he just call the cooter by its medical name of vagina? I personally like to call them coochie meow meows.,2,0,0,0,2021-06-21T02:31:00.000Z,https://x.com/JustSumGuy176/status/1406801873122652162,Full Tweet Stay away from vulgar women.xlsx,text,Did he just call the cooter by its medical name of vagina? I personally like to call them coochie meow meows.,did he just call the cooter by its medical name of vagina? i personally like to call them coochie meow meows.,v2,21,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406790478784196616,,prototipo,2,1,0,0,2021-06-21T01:46:00.000Z,https://x.com/BonosEscolares/status/1406790478784196616,Full Tweet Stay away from vulgar women.xlsx,text,prototipo,prototipo,v2,1,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1406719515589693441,,"Fuck you and your fucking dick fuck vagina cunt. 
I'm Australian, we swear. You're an idiot.",2,0,0,0,2021-06-20T21:04:00.000Z,https://x.com/NMalone8/status/1406719515589693441,Full Tweet Stay away from vulgar women.xlsx,text,"Fuck you and your fucking dick fuck vagina cunt. 
I'm Australian, we swear. You're an idiot.","fuck you and your fucking dick fuck vagina cunt. i'm australian, we swear. you're an idiot.",v2,18,False,False,True,False,False,False,False,False,True,False,emoji_or_punct_only
1406708068663037952,,Translation: my “dick” has never “fucked” a “vagina” and probably never will because I’m sexist,2,1,0,0,2021-06-20T20:18:00.000Z,https://x.com/lite_thespark/status/1406708068663037952,Full Tweet Stay away from vulgar women.xlsx,text,Translation: my “dick” has never “fucked” a “vagina” and probably never will because I’m sexist,"translation: my ""dick"" has never ""fucked"" a ""vagina"" and probably never will because i'm sexist",v2,16,False,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1406699441982042118,,You won’t have to worry about any women being around you dipshit.,2,0,0,0,2021-06-20T19:44:00.000Z,https://x.com/jimhanna/status/1406699441982042118,Full Tweet Stay away from vulgar women.xlsx,text,You won’t have to worry about any women being around you dipshit.,you won't have to worry about any women being around you dipshit.,v2,13,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406671541790601227,,He’s just trying to get attention. He’s a nobody.,2,1,0,0,2021-06-20T17:53:00.000Z,https://x.com/JeneeS_IS250/status/1406671541790601227,Full Tweet Stay away from vulgar women.xlsx,text,He’s just trying to get attention. He’s a nobody.,he's just trying to get attention. he's a nobody.,v2,11,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406668168475643907,,Hmmmmmmmmmmmmmmmmm interesting take coming from such a sloppy dunce of an account.,2,1,0,0,2021-06-20T17:40:00.000Z,https://x.com/mikecarrozza/status/1406668168475643907,Full Tweet Stay away from vulgar women.xlsx,text,Hmmmmmmmmmmmmmmmmm interesting take coming from such a sloppy dunce of an account.,hmmmmmmmmmmmmmmmmm interesting take coming from such a sloppy dunce of an account.,v2,12,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406612998316306432,,The sooner your sock is washed the sooner people will not be troubled by seeing the shite you tweet...,2,0,0,0,2021-06-20T14:00:00.000Z,https://x.com/AndyWoodturner/status/1406612998316306432,Full Tweet Stay away from vulgar women.xlsx,text,The sooner your sock is washed the sooner people will not be troubled by seeing the shite you tweet...,the sooner your sock is washed the sooner people will not be troubled by seeing the shite you tweet...,v2,19,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406601065626320898,,And we should refer to our vaginas as …what?,2,0,0,0,2021-06-20T13:13:00.000Z,https://x.com/272BookFaith/status/1406601065626320898,Full Tweet Stay away from vulgar women.xlsx,text,And we should refer to our vaginas as …what?,and we should refer to our vaginas as …what?,v2,9,False,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1406791103089627136,,Blessed be the fruit loop.,1,0,1,0,2021-06-21T01:48:00.000Z,https://x.com/VuhsdBond/status/1406791103089627136,Full Tweet Stay away from vulgar women.xlsx,text,Blessed be the fruit loop.,blessed be the fruit loop.,v2,5,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406565712487927808,,You’re such a Gamma Male. What’s next? Are you gonna turn into one of those men who thinks touching their own face is a sign of weakness?,2,1,0,0,2021-06-20T10:52:00.000Z,https://x.com/mikeyhatesit/status/1406565712487927808,Full Tweet Stay away from vulgar women.xlsx,text,You’re such a Gamma Male. What’s next? Are you gonna turn into one of those men who thinks touching their own face is a sign of weakness?,you're such a gamma male. what's next? are you gonna turn into one of those men who thinks touching their own face is a sign of weakness?,v2,29,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407272073731350531,,Ja @EinsteinBarbie.,1,1,0,0,2021-06-22T09:39:00.000Z,https://x.com/DieTukkerfries/status/1407272073731350531,Full Tweet Stay away from vulgar women.xlsx,text,Ja @EinsteinBarbie.,ja @einsteinbarbie.,v2,2,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406802875787980808,,That is a lot of words for I am an a**hole and I sh*t on Twitter.,1,0,0,0,2021-06-21T02:35:00.000Z,https://x.com/mssakshinarula/status/1406802875787980808,Full Tweet Stay away from vulgar women.xlsx,text,That is a lot of words for I am an a**hole and I sh*t on Twitter.,that is a lot of words for i am an a**hole and i sh*t on twitter.,v2,18,False,False,True,False,False,False,False,False,True,False,emoji_or_punct_only
1406600976065249283,,You're scared huh? Well f.c.uk. off Eric & suck my d!ck. 🤣🤣🤣🤣🤣🤣,1,0,0,0,2021-06-20T13:13:00.000Z,https://x.com/ChildPleez007/status/1406600976065249283,Full Tweet Stay away from vulgar women.xlsx,text,You're scared huh? Well f.c.uk. off Eric & suck my d!ck. 🤣🤣🤣🤣🤣🤣,you're scared huh? well f.c.uk. off eric & suck my d!ck. 🤣🤣🤣🤣🤣🤣,v2,14,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1408513189428531203,,@AbdirahmanK9  Arw you attending classes bro …..Me Niko naivasha 😅😅,1,1,0,0,2021-06-25T19:51:00.000Z,https://x.com/RashidFaruq/status/1408513189428531203,Full Tweet Stay away from vulgar women.xlsx,text,@AbdirahmanK9  Arw you attending classes bro …..Me Niko naivasha 😅😅,@abdirahmank9 arw you attending classes bro …..me niko naivasha 😅😅,v2,9,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
