text,diggCount,replyCommentTotal,createTimeISO,uniqueId,videoWebUrl,uid,cid,avatarThumbnail,comment_text,comment_text_norm,keep,keep_reason
Belive this if men stop going to clubs and concerts many clubs will run out of biz coz only men spend money in clubs while women are there to hunt for a better provider or sponsors if we stay home with our wives tell me how this so called slay queens will have the guts ya kutusi our wives the narratives marriage hubamba mafala its coz men we invest outside more than investing in ourselves and our families all in all as men we have the power to cut some behavior off and force women to become feminine and submissive as before remember u are the prize always!,0,0.0,2025-11-11T20:15:28.000Z,iamsamaki,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7014432781863584773,7571563989823619851,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e6b5584164ecdbf224b29c11d98012a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb2ce39d&x-expires=1775620800&x-signature=3dD6QBjxB7yxTmess4qy%2F5%2FDPLU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,Belive this if men stop going to clubs and concerts many clubs will run out of biz coz only men spend money in clubs while women are there to hunt for a better provider or sponsors if we stay home with our wives tell me how this so called slay queens will have the guts ya kutusi our wives the narratives marriage hubamba mafala its coz men we invest outside more than investing in ourselves and our families all in all as men we have the power to cut some behavior off and force women to become feminine and submissive as before remember u are the prize always!,Belive this if men stop going to clubs and concerts many clubs will run out of biz coz only men spend money in clubs while women are there to hunt for a better provider or sponsors if we stay home with our wives tell me how this so called slay queens will have the guts ya kutusi our wives the narratives marriage hubamba mafala its coz men we invest outside more than investing in ourselves and our families all in all as men we have the power to cut some behavior off and force women to become feminine and submissive as before remember u are the prize always!,True,piece_relevant
Peace and purpose led life is fulfilling than hizo chaos na sherehe za takataka,0,0.0,2025-11-11T20:25:29.000Z,user47770961333356,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7497325839136277509,7571565966577763084,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=352e3ce0&x-expires=1775620800&x-signature=B9qHnwOL9GLf%2FJKgdpVm1Zfjh7o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,Peace and purpose led life is fulfilling than hizo chaos na sherehe za takataka,Peace and purpose led life is fulfilling than hizo chaos na sherehe za takataka,True,piece_relevant
And y'all can already see women still trying to manipulate men.We already can see past the smoke and mirrors.You ever wondered why when a man finds himself the woman is so mad😂😂 We can see the game they have been playing and we don't wanna get involved 😂,0,0.0,2025-11-11T16:03:58.000Z,_yng.isa,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7248200210743510022,7571499189260714808,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/961ed8acba5e9769fae0ae86d5ccabca~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=744ce44b&x-expires=1775620800&x-signature=EdpVwBcC65a7PQbH7UFcuk3Hms8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,And y'all can already see women still trying to manipulate men.We already can see past the smoke and mirrors.You ever wondered why when a man finds himself the woman is so mad😂😂 We can see the game they have been playing and we don't wanna get involved 😂,And y'all can already see women still trying to manipulate men.We already can see past the smoke and mirrors.You ever wondered why when a man finds himself the woman is so mad😂😂 We can see the game they have been playing and we don't wanna get involved 😂,True,piece_relevant
"Very true....men we not lost or missing in anyway...we are healing, rebuilding ourselves passionately 🙏",0,0.0,2025-11-11T18:45:15.000Z,emceekiuna_official,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7095768219064189958,7571540749734150968,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/724211ce68c69d9b8303bda21a042f15~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc65fc53&x-expires=1775620800&x-signature=ExzdrPFNLjmThKB0%2B3Jg5GpzUVM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"Very true....men we not lost or missing in anyway...we are healing, rebuilding ourselves passionately 🙏","Very true....men we not lost or missing in anyway...we are healing, rebuilding ourselves passionately 🙏",True,piece_relevant
"For all the men raising children, young men and women..more power to you my brothers!!! Let's go steady in our purpose ✊🏾✊🏾💪🏾",0,0.0,2025-11-11T16:30:45.000Z,zen_chuckles_4g,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7153258171838235653,7571506091293704971,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/77c1ce6919035545242efc43b2ca4e3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f8e15bc&x-expires=1775620800&x-signature=1vozKczIaZD5HcOHdqP9ZLiw%2F98%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"For all the men raising children, young men and women..more power to you my brothers!!! Let's go steady in our purpose ✊🏾✊🏾💪🏾","For all the men raising children, young men and women..more power to you my brothers!!! Let's go steady in our purpose ✊🏾✊🏾💪🏾",True,piece_relevant
"True we have intentionally chosen Peace over Chaos, Purpose over Applause and Growth over Validation!",0,0.0,2025-11-11T16:40:33.000Z,njoromc,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7104644359404045317,7571508600558027531,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=352e3ce0&x-expires=1775620800&x-signature=B9qHnwOL9GLf%2FJKgdpVm1Zfjh7o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"True we have intentionally chosen Peace over Chaos, Purpose over Applause and Growth over Validation!","True we have intentionally chosen Peace over Chaos, Purpose over Applause and Growth over Validation!",True,piece_relevant
The day you realize genders are treated differently in those concerts you will understand their point. I know a club offering free alcohol to women,0,0.0,2025-11-11T16:40:53.000Z,_ni_kim,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7058987014633194501,7571508153704416011,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6fcf05b7c96cd35821d11e5b8cb25155~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf30e6da&x-expires=1775620800&x-signature=feHKGUOHH7WgnVwIqFlgfCky6wI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,The day you realize genders are treated differently in those concerts you will understand their point. I know a club offering free alcohol to women,The day you realize genders are treated differently in those concerts you will understand their point. I know a club offering free alcohol to women,True,piece_relevant
sisi tumekaa sawa.....mambo yetu madem hamtaelewa....we always come to clubs to relax and have fun with other men not women....so mumeamia club.....tunawaachia.....we are doing things.....,0,0.0,2025-11-12T02:39:44.000Z,pittmutwiri7,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7520710067306824721,7571662967705060108,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/af50254c70cb4d2740c7f7f153278812~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d0f08c1a&x-expires=1775620800&x-signature=5NNiGLcfey0PIxxDxFpavNTsuzg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,sisi tumekaa sawa.....mambo yetu madem hamtaelewa....we always come to clubs to relax and have fun with other men not women....so mumeamia club.....tunawaachia.....we are doing things.....,sisi tumekaa sawa.....mambo yetu madem hamtaelewa....we always come to clubs to relax and have fun with other men not women....so mumeamia club.....tunawaachia.....we are doing things.....,True,piece_relevant
"😂😂😂Gold diggers are everywhere in comments saying that the reason is that men have run out of money,No,we learnt,keeping off hoes and concentrating on important matters and family.....investments,not to forget",0,0.0,2025-11-12T02:54:07.000Z,halafusasa254,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7397441134840136709,7571666678040806155,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c47c8eb9826954750d4e2d99b3463a3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76b811ef&x-expires=1775620800&x-signature=5fULkUfBNufaFFbPbkNStt1s%2Bxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"😂😂😂Gold diggers are everywhere in comments saying that the reason is that men have run out of money,No,we learnt,keeping off hoes and concentrating on important matters and family.....investments,not to forget","😂😂😂Gold diggers are everywhere in comments saying that the reason is that men have run out of money,No,we learnt,keeping off hoes and concentrating on important matters and family.....investments,not to forget",True,piece_relevant
"😎You think Kikuyu Men will spend 15k in a day for one event while the know that hio 15k for just 3 beers 🍻 @250, choma na ugali 350bob atleast 2 - 3days per week, alafu the other days watch football, gym and busy working on themselves, it's enough to last for a whole month 😂 while on the other hand hawa viumbe wa hajabu wanakula ugali sukuma for three months to save 25k for only one event juu hio siku Kuna new outfit, asongwe na nails 💅 Kikuyu Men are futuristic 😄",0,0.0,2025-11-11T20:42:13.000Z,codestar_technologies,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7038451277059884037,7571570889868002059,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5f2e110d4f9e61b70800ffe4488a62cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ec54a37&x-expires=1775620800&x-signature=UoCGlgMKCzo%2FqWtvWDQnU5Jw7Qw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"😎You think Kikuyu Men will spend 15k in a day for one event while the know that hio 15k for just 3 beers 🍻 @250, choma na ugali 350bob atleast 2 - 3days per week, alafu the other days watch football, gym and busy working on themselves, it's enough to last for a whole month 😂 while on the other hand hawa viumbe wa hajabu wanakula ugali sukuma for three months to save 25k for only one event juu hio siku Kuna new outfit, asongwe na nails 💅 Kikuyu Men are futuristic 😄","😎You think Kikuyu Men will spend 15k in a day for one event while the know that hio 15k for just 3 beers 🍻 @250, choma na ugali 350bob atleast 2 - 3days per week, alafu the other days watch football, gym and busy working on themselves, it's enough to last for a whole month 😂 while on the other hand hawa viumbe wa hajabu wanakula ugali sukuma for three months to save 25k for only one event juu hio siku Kuna new outfit, asongwe na nails 💅 Kikuyu Men are futuristic 😄",True,piece_relevant
"Really...even in Churches events? We men are choosing our priorities.. Sometimes a me time is so precious. Have fun in a space where no one can judge or drug you. Men are having fun indoors..we buy the drinks and have fun with true friends..We watch movies, football, eat drink and have fun together.",0,0.0,2025-11-11T20:44:52.000Z,purepaintsservices,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7253448498996347910,7571571559372096268,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f42db7f7f4b243ee3c4de4dd7f8d099~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7e71b1f&x-expires=1775620800&x-signature=VNz9NdspYpMs9CRFkVSVhV3iGd0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"Really...even in Churches events? We men are choosing our priorities.. Sometimes a me time is so precious. Have fun in a space where no one can judge or drug you. Men are having fun indoors..we buy the drinks and have fun with true friends..We watch movies, football, eat drink and have fun together.","Really...even in Churches events? We men are choosing our priorities.. Sometimes a me time is so precious. Have fun in a space where no one can judge or drug you. Men are having fun indoors..we buy the drinks and have fun with true friends..We watch movies, football, eat drink and have fun together.",True,piece_relevant
"event planners act like guest invited from other countries, high prices and demands yet end up disappointing. anyway we are silent , grinding and going for wat we want. no grind , no grit no greatness.it took as alot to learn the meaning of this three words .but here we are",0,0.0,2025-11-11T20:47:25.000Z,jayfrancis590,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7156824852899595270,7571572213593097016,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0c4ea19b2b36d562fa94fa27383ced60~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9ea9152&x-expires=1775620800&x-signature=rHA0ugs8HdO91OOIF%2FHOYCe4DUo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"event planners act like guest invited from other countries, high prices and demands yet end up disappointing. anyway we are silent , grinding and going for wat we want. no grind , no grit no greatness.it took as alot to learn the meaning of this three words .but here we are","event planners act like guest invited from other countries, high prices and demands yet end up disappointing. anyway we are silent , grinding and going for wat we want. no grind , no grit no greatness.it took as alot to learn the meaning of this three words .but here we are",True,content_reaction
"Those who say wanaume wamesota , the road are full of v8, building rising every morning , financial institutions counts profits , men corners are full with bottles kwa meza .. this gender never wakes up 😂😂",0,0.0,2025-11-11T16:58:44.000Z,_mtulya,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7091359618513060869,7571513303512892172,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7091360653608386561~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=23647b24&x-expires=1775620800&x-signature=Kb4iLuAQfzwW5GQN%2FKHiVoWFG2Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"Those who say wanaume wamesota , the road are full of v8, building rising every morning , financial institutions counts profits , men corners are full with bottles kwa meza .. this gender never wakes up 😂😂","Those who say wanaume wamesota , the road are full of v8, building rising every morning , financial institutions counts profits , men corners are full with bottles kwa meza .. this gender never wakes up 😂😂",True,piece_relevant
"Men has loved themselves properly since day one neglecting women...the boy child is vanishing and women are taking over....women wanewaachia hizo ndoa zenyu za takataka. Nothing like evolving, it's called taking back power and matching the energy of which men find overwhelming",0,0.0,2025-11-12T03:42:54.000Z,pimpto,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7063508405427930118,7571679199213110027,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/8c3f65967e8e8426539db6edf1ab0577~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=46198fb5&x-expires=1775620800&x-signature=tF%2Fq%2B6ZQCTOxKoZBGRhynn9DJjQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,"Men has loved themselves properly since day one neglecting women...the boy child is vanishing and women are taking over....women wanewaachia hizo ndoa zenyu za takataka. Nothing like evolving, it's called taking back power and matching the energy of which men find overwhelming","Men has loved themselves properly since day one neglecting women...the boy child is vanishing and women are taking over....women wanewaachia hizo ndoa zenyu za takataka. Nothing like evolving, it's called taking back power and matching the energy of which men find overwhelming",True,piece_relevant
"Men over 28 years are done clubbing and galavanting. They are now starting to build wealth and make important decisions about their life. That man ladies are waiting to engage is already engaged in money, peace, family and calling! We left the club quietly and went home. We have a beer over sports,football ! Hatuko hapo. Tuko busy!",0,0.0,2025-11-12T04:27:35.000Z,wson933,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7388887960421680134,7571690760052212536,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/640beac20866bd0ab8ea4d79b3b9a3d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=971561e0&x-expires=1775620800&x-signature=q0BdxAV4clemhPz1KAoBxJr8LME%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"Men over 28 years are done clubbing and galavanting. They are now starting to build wealth and make important decisions about their life. That man ladies are waiting to engage is already engaged in money, peace, family and calling! We left the club quietly and went home. We have a beer over sports,football ! Hatuko hapo. Tuko busy!","Men over 28 years are done clubbing and galavanting. They are now starting to build wealth and make important decisions about their life. That man ladies are waiting to engage is already engaged in money, peace, family and calling! We left the club quietly and went home. We have a beer over sports,football ! Hatuko hapo. Tuko busy!",True,piece_relevant
"The society taught me to be a man
as a retired simpnician with a degree in simpiology and dusticules from the Amerix University and now attending a course pursuing my PhD at Kibe International University......peace is more important",0,0.0,2025-11-12T06:06:07.000Z,wuodluke024,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7076758907674805253,7571716155568948024,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7b7aa62a8f8c5de6ef513a50ae493e9b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d17ff16&x-expires=1775620800&x-signature=ntIZIiT1ac6dr8uuCv0JPHgfvS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"The society taught me to be a man
as a retired simpnician with a degree in simpiology and dusticules from the Amerix University and now attending a course pursuing my PhD at Kibe International University......peace is more important",The society taught me to be a man as a retired simpnician with a degree in simpiology and dusticules from the Amerix University and now attending a course pursuing my PhD at Kibe International University......peace is more important,True,piece_relevant
"Eddie,most men,especially those who settled down and had families decided to waste their tender youth in clubs and women . They've now hit their prime with nothing and there is a rush to catch up with the men who sacrificed the night life to build healthy relationships and wealth.Unfortunately, some blame their spouses for the stagnation and mistreat them while some have come to the realisation that they need to EVOLVE and rebuild.It is our hope that they'll thrive and do better.To the men who got it right from the start and accepted their mistakes along the way,keep going.Yes,nothing good comes from sexual immorality, drunkenness, wastage and narcissism.Men must reclaim their honour as God-given and do right by God and society.God help our sons.",0,0.0,2025-11-12T05:31:35.000Z,stritadaycarewendani,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7023263314893620226,7571707191994254091,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/57006231611f4122ca105d32dd948c51~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91da9a8d&x-expires=1775620800&x-signature=CecSHFWaJ1m%2FFnkr6G0fd5cPTdk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"Eddie,most men,especially those who settled down and had families decided to waste their tender youth in clubs and women . They've now hit their prime with nothing and there is a rush to catch up with the men who sacrificed the night life to build healthy relationships and wealth.Unfortunately, some blame their spouses for the stagnation and mistreat them while some have come to the realisation that they need to EVOLVE and rebuild.It is our hope that they'll thrive and do better.To the men who got it right from the start and accepted their mistakes along the way,keep going.Yes,nothing good comes from sexual immorality, drunkenness, wastage and narcissism.Men must reclaim their honour as God-given and do right by God and society.God help our sons.","Eddie,most men,especially those who settled down and had families decided to waste their tender youth in clubs and women . They've now hit their prime with nothing and there is a rush to catch up with the men who sacrificed the night life to build healthy relationships and wealth.Unfortunately, some blame their spouses for the stagnation and mistreat them while some have come to the realisation that they need to EVOLVE and rebuild.It is our hope that they'll thrive and do better.To the men who got it right from the start and accepted their mistakes along the way,keep going.Yes,nothing good comes from sexual immorality, drunkenness, wastage and narcissism.Men must reclaim their honour as God-given and do right by God and society.God help our sons.",True,piece_relevant
"Good advise sir BUT I disagree on the “THERAPY” part. Dear men, our emotions are important but don’t matter. If you have your lowest days and need someone, talk to a masculine man with MASCULINE FIT BODY. Therapy weakens you as even most therapist are a train-wreck in their life. COUNTRIES WITH THE MOST THERAPY HAVE THE WEAKEST MEN.",0,0.0,2025-11-12T04:55:22.000Z,wanguya_muturi_jesse,https://www.tiktok.com/@eddykimani/video/7571404660389465400,6833821432075453445,7571697879703782156,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7317592830241832965~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80563df8&x-expires=1775620800&x-signature=GqJGtuQSw99%2BL1mpdYypTGL8ZEM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"Good advise sir BUT I disagree on the “THERAPY” part. Dear men, our emotions are important but don’t matter. If you have your lowest days and need someone, talk to a masculine man with MASCULINE FIT BODY. Therapy weakens you as even most therapist are a train-wreck in their life. COUNTRIES WITH THE MOST THERAPY HAVE THE WEAKEST MEN.","Good advise sir BUT I disagree on the ""THERAPY"" part. Dear men, our emotions are important but don't matter. If you have your lowest days and need someone, talk to a masculine man with MASCULINE FIT BODY. Therapy weakens you as even most therapist are a train-wreck in their life. COUNTRIES WITH THE MOST THERAPY HAVE THE WEAKEST MEN.",True,piece_relevant
The ratio of men to women is 1:8 so we decided to stay with our wives at home so the remaining 7 belonging to the streets are the ones you see on the clubs doing what they do most!,0,0.0,2025-11-12T05:04:02.000Z,just___don______,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7003237216843924486,7571700166168707851,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/da152470e009e2faa3521a46b2ff2ddc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d698ac4&x-expires=1775620800&x-signature=jASeV5VNNhdNeFxq1NAvV8GEnxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,The ratio of men to women is 1:8 so we decided to stay with our wives at home so the remaining 7 belonging to the streets are the ones you see on the clubs doing what they do most!,The ratio of men to women is 1:8 so we decided to stay with our wives at home so the remaining 7 belonging to the streets are the ones you see on the clubs doing what they do most!,True,piece_relevant
"The Society decided to empower women leaving behind the men,,you will realize in the most fields that were meant to men's fields now ,they are dominated by women,too much competition,Women found ways of making money , turning out ,women no longer need much support to go to clubs, vacations,from men ,They can afford that lifestyle,men decided to turn life onto 50/50 ,in old life that never existed, Respect and the boundary that used to be there is gone,,this isn't about vacation and clubs alone ,it's isn't about the self love and self-realization it's about , competition,broken territories, Disrespectful, intimidation. A woman in mjengo site,a woman I'm spirit and wine shop ,a woman in transport field ,a women in the parliament,,,,,,,this empowerment of women ,has challenged the men ,and men have nothing left to challenge women with,,
Women no longer value families or children,she can be a single mum or remain without a kid and they aren't remorseful about it ,they don't care about the Society anymore,but you know men,they society expect you to marry and have children,,In today's life ,in majority of our homes,women and men are sharing the family wealth and lands equally , nothing like this belongs to my sons alone , it's for my son's and daughters. In today's life transgender is real ,its happening,,,
According to Me,you all concentrating too much on ""why men aren't clubbing or attending events""There is too much behold that,
Let look into every field ,let look what happening in the society,in the families.",0,0.0,2025-11-12T04:54:32.000Z,cplilian2,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7042523049846375429,7571697670273893131,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/529a85f6a7f88f614d6eb835cbf6c100~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e767c7e6&x-expires=1775620800&x-signature=mGKa9SDAHmOdkPRJdWmjjkCaerU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"The Society decided to empower women leaving behind the men,,you will realize in the most fields that were meant to men's fields now ,they are dominated by women,too much competition,Women found ways of making money , turning out ,women no longer need much support to go to clubs, vacations,from men ,They can afford that lifestyle,men decided to turn life onto 50/50 ,in old life that never existed, Respect and the boundary that used to be there is gone,,this isn't about vacation and clubs alone ,it's isn't about the self love and self-realization it's about , competition,broken territories, Disrespectful, intimidation. A woman in mjengo site,a woman I'm spirit and wine shop ,a woman in transport field ,a women in the parliament,,,,,,,this empowerment of women ,has challenged the men ,and men have nothing left to challenge women with,,
Women no longer value families or children,she can be a single mum or remain without a kid and they aren't remorseful about it ,they don't care about the Society anymore,but you know men,they society expect you to marry and have children,,In today's life ,in majority of our homes,women and men are sharing the family wealth and lands equally , nothing like this belongs to my sons alone , it's for my son's and daughters. In today's life transgender is real ,its happening,,,
According to Me,you all concentrating too much on ""why men aren't clubbing or attending events""There is too much behold that,
Let look into every field ,let look what happening in the society,in the families.","The Society decided to empower women leaving behind the men,,you will realize in the most fields that were meant to men's fields now ,they are dominated by women,too much competition,Women found ways of making money , turning out ,women no longer need much support to go to clubs, vacations,from men ,They can afford that lifestyle,men decided to turn life onto 50/50 ,in old life that never existed, Respect and the boundary that used to be there is gone,,this isn't about vacation and clubs alone ,it's isn't about the self love and self-realization it's about , competition,broken territories, Disrespectful, intimidation. A woman in mjengo site,a woman I'm spirit and wine shop ,a woman in transport field ,a women in the parliament,,,,,,,this empowerment of women ,has challenged the men ,and men have nothing left to challenge women with,, Women no longer value families or children,she can be a single mum or remain without a kid and they aren't remorseful about it ,they don't care about the Society anymore,but you know men,they society expect you to marry and have children,,In today's life ,in majority of our homes,women and men are sharing the family wealth and lands equally , nothing like this belongs to my sons alone , it's for my son's and daughters. In today's life transgender is real ,its happening,,, According to Me,you all concentrating too much on ""why men aren't clubbing or attending events""There is too much behold that, Let look into every field ,let look what happening in the society,in the families.",True,piece_relevant
Men walked away from various places since girl child was put first in the world so we decided to be at peace and attend men conference,0,0.0,2025-11-12T05:36:38.000Z,lampardmnare,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7083856728735024130,7571708536901092108,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9233c3745283a268fd41f4bad6e85659~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74519f30&x-expires=1775620800&x-signature=b0sp%2F%2FMo73PjCw2CFW0ML9EopSU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,Men walked away from various places since girl child was put first in the world so we decided to be at peace and attend men conference,Men walked away from various places since girl child was put first in the world so we decided to be at peace and attend men conference,True,piece_relevant
"Progress. Men are choosing peace and over chaos. Men have finally internalised the ""si lazima"" attitude and are slowly losing the desire to impress. Men would rather engage in charity like they did with Kaluma.💪",0,0.0,2025-11-11T16:53:38.000Z,iblitzkrieg2,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7430431616214418437,7571511991001629496,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ea040fa7bcc2ea9ae0b78136c2a6f550~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ed651f7&x-expires=1775620800&x-signature=iO%2FG2VDE10GnUa7DVejZmBeyAhM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"Progress. Men are choosing peace and over chaos. Men have finally internalised the ""si lazima"" attitude and are slowly losing the desire to impress. Men would rather engage in charity like they did with Kaluma.💪","Progress. Men are choosing peace and over chaos. Men have finally internalised the ""si lazima"" attitude and are slowly losing the desire to impress. Men would rather engage in charity like they did with Kaluma.💪",True,piece_relevant
"We are tired...tired of society that expect us to embrace patriarch responsibilities while victimizing us with feminism ideologies. If we can't find peace, we gonna pay just that last bill and vanish",0,0.0,2025-11-11T16:51:22.000Z,funpage687,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7348495448220648453,7571511388008694539,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/1ff39cdc00cb9faa8868521006d0dc1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa75a625&x-expires=1775620800&x-signature=LSNH193HnOwCUTEHW70O2iUkQJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"We are tired...tired of society that expect us to embrace patriarch responsibilities while victimizing us with feminism ideologies. If we can't find peace, we gonna pay just that last bill and vanish","We are tired...tired of society that expect us to embrace patriarch responsibilities while victimizing us with feminism ideologies. If we can't find peace, we gonna pay just that last bill and vanish",True,piece_relevant
This one takes deeper understanding 💯. Purpose and clarity. Kuna mtu amesema clubbing tuliachia madem na wababaz wao. Not forgetting simps. Men who impress women are disgrace.,0,0.0,2025-11-11T22:11:21.000Z,jamwashworldwide,https://www.tiktok.com/@eddykimani/video/7571404660389465400,7013116816483927042,7571593854651384632,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/6207fe2c68ccce5b0c4148b930b50192~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=64641487&x-expires=1775620800&x-signature=eymMi%2B2tzzOUofjFUyDt6XhkEZY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,This one takes deeper understanding 💯. Purpose and clarity. Kuna mtu amesema clubbing tuliachia madem na wababaz wao. Not forgetting simps. Men who impress women are disgrace.,This one takes deeper understanding 💯. Purpose and clarity. Kuna mtu amesema clubbing tuliachia madem na wababaz wao. Not forgetting simps. Men who impress women are disgrace.,True,piece_relevant
